time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T20:52:29Z,42.029305,-71.262573,37.900002,3.000000,297.299988,25.250000
2014-03-16T20:52:31Z,42.029523,-71.263128,37.700001,3.000000,296.899994,26.250000
2014-03-16T20:52:33Z,42.029732,-71.263723,38.099998,3.000000,294.799988,27.500000
2014-03-16T20:52:35Z,42.029925,-71.264341,39.599998,3.000000,291.200012,28.000000
2014-03-16T20:52:37Z,42.030118,-71.264977,40.000000,4.000000,291.899994,28.500000
2014-03-16T20:52:39Z,42.030313,-71.265662,39.799999,3.000000,291.000000,29.750000
2014-03-16T20:52:40Z,42.030411,-71.265999,40.200001,3.000000,290.299988,30.250000
2014-03-16T20:52:42Z,42.030594,-71.266693,40.799999,3.000000,289.000000,30.500000
2014-03-16T20:52:44Z,42.030770,-71.267399,40.599998,3.000000,287.700012,30.250000
2014-03-16T20:52:45Z,42.030851,-71.267751,40.500000,3.000000,287.000000,30.250000
2014-03-16T20:52:46Z,42.030930,-71.268098,40.099998,3.000000,286.399994,30.250000
2014-03-16T20:52:47Z,42.031003,-71.268460,39.900002,3.000000,285.200012,30.250000
2014-03-16T20:52:48Z,42.031075,-71.268817,39.500000,3.000000,284.700012,30.250000
2014-03-16T20:52:50Z,42.031207,-71.269524,38.299999,3.000000,283.399994,30.250000
2014-03-16T20:52:52Z,42.031330,-71.270230,37.099998,3.000000,282.799988,30.250000
2014-03-16T20:52:53Z,42.031388,-71.270587,36.299999,3.000000,282.500000,30.250000
2014-03-16T20:52:55Z,42.031504,-71.271303,35.099998,3.000000,282.000000,30.250000
2014-03-16T20:52:57Z,42.031622,-71.272017,33.900002,3.000000,282.399994,30.500000
2014-03-16T20:52:58Z,42.031681,-71.272377,33.099998,3.000000,282.299988,30.500000
2014-03-16T20:52:59Z,42.031739,-71.272732,32.299999,3.000000,282.299988,30.500000
2014-03-16T20:53:00Z,42.031802,-71.273086,31.700001,3.000000,283.299988,30.250000
2014-03-16T20:53:02Z,42.031925,-71.273802,31.200001,3.000000,282.399994,30.750000
2014-03-16T20:53:03Z,42.031984,-71.274166,30.299999,3.000000,282.100006,30.750000
2014-03-16T20:53:04Z,42.032044,-71.274528,30.200001,3.000000,282.200012,30.750000
2014-03-16T20:53:06Z,42.032162,-71.275250,30.000000,3.000000,282.299988,30.500000
2014-03-16T20:53:08Z,42.032281,-71.275972,30.000000,3.000000,282.299988,30.500000
2014-03-16T20:53:10Z,42.032402,-71.276680,29.500000,3.000000,282.500000,30.250000
2014-03-16T20:53:12Z,42.032522,-71.277402,30.000000,3.000000,282.100006,30.250000
2014-03-16T20:53:13Z,42.032581,-71.277758,29.600000,3.000000,282.200012,30.250000
2014-03-16T20:53:15Z,42.032696,-71.278472,29.400000,3.000000,282.500000,30.250000
2014-03-16T20:53:17Z,42.032813,-71.279186,28.900000,3.000000,282.399994,30.250000
2014-03-16T20:53:18Z,42.032874,-71.279543,28.700001,4.000000,282.500000,30.250000
2014-03-16T20:53:20Z,42.032988,-71.280251,28.000000,3.000000,282.200012,30.000000
2014-03-16T20:53:21Z,42.033046,-71.280604,27.799999,3.000000,282.000000,30.000000
2014-03-16T20:53:23Z,42.033159,-71.281303,28.299999,3.000000,282.299988,29.500000
2014-03-16T20:53:24Z,42.033217,-71.281654,29.000000,4.000000,282.500000,29.500000
2014-03-16T20:53:26Z,42.033326,-71.282339,28.600000,4.000000,282.200012,29.250000
2014-03-16T20:53:27Z,42.033380,-71.282678,28.900000,4.000000,282.100006,29.000000
2014-03-16T20:53:28Z,42.033439,-71.283026,28.799999,4.000000,282.600006,29.250000
2014-03-16T20:53:29Z,42.033497,-71.283386,28.700001,4.000000,282.399994,29.750000
2014-03-16T20:53:31Z,42.033623,-71.284075,28.100000,4.000000,283.500000,29.500000
2014-03-16T20:53:32Z,42.033698,-71.284419,28.799999,3.000000,285.000000,29.500000
2014-03-16T20:53:34Z,42.033846,-71.285107,29.000000,3.000000,286.899994,29.500000
2014-03-16T20:53:35Z,42.033928,-71.285445,29.400000,3.000000,287.700012,29.500000
2014-03-16T20:53:37Z,42.034098,-71.286124,30.200001,3.000000,288.500000,29.500000
2014-03-16T20:53:39Z,42.034278,-71.286796,30.100000,3.000000,290.100006,29.500000
2014-03-16T20:53:40Z,42.034371,-71.287123,30.600000,3.000000,290.600006,29.250000
2014-03-16T20:53:42Z,42.034569,-71.287773,30.900000,3.000000,292.100006,29.000000
2014-03-16T20:53:43Z,42.034672,-71.288095,31.100000,3.000000,292.500000,28.750000
2014-03-16T20:53:45Z,42.034874,-71.288734,31.700001,3.000000,292.700012,28.500000
2014-03-16T20:53:47Z,42.035065,-71.289366,31.500000,3.000000,292.399994,28.250000
2014-03-16T20:53:48Z,42.035163,-71.289679,31.500000,3.000000,292.500000,28.250000
2014-03-16T20:53:49Z,42.035261,-71.289992,31.200001,3.000000,292.299988,28.250000
2014-03-16T20:53:50Z,42.035357,-71.290312,31.000000,3.000000,292.100006,28.500000
2014-03-16T20:53:52Z,42.035552,-71.290962,30.500000,3.000000,292.100006,29.250000
2014-03-16T20:53:53Z,42.035648,-71.291291,30.600000,3.000000,291.500000,29.500000
2014-03-16T20:53:54Z,42.035743,-71.291620,30.100000,3.000000,291.200012,29.500000
2014-03-16T20:53:56Z,42.035924,-71.292292,29.000000,3.000000,289.700012,29.500000
2014-03-16T20:53:57Z,42.036006,-71.292628,28.500000,3.000000,288.600006,29.500000
2014-03-16T20:53:59Z,42.036164,-71.293296,27.299999,3.000000,287.799988,29.000000
2014-03-16T20:54:00Z,42.036242,-71.293629,26.900000,3.000000,287.100006,29.000000
2014-03-16T20:54:02Z,42.036378,-71.294293,26.100000,3.000000,285.600006,28.500000
2014-03-16T20:54:03Z,42.036443,-71.294627,25.700001,3.000000,284.600006,28.750000
2014-03-16T20:54:04Z,42.036507,-71.294963,25.100000,3.000000,283.799988,28.500000
2014-03-16T20:54:05Z,42.036566,-71.295300,24.500000,3.000000,283.100006,28.750000
2014-03-16T20:54:07Z,42.036678,-71.295974,24.500000,3.000000,282.200012,28.750000
2014-03-16T20:54:08Z,42.036728,-71.296312,24.700001,3.000000,281.299988,28.750000
2014-03-16T20:54:10Z,42.036823,-71.296987,24.700001,3.000000,280.200012,28.500000
2014-03-16T20:54:12Z,42.036907,-71.297668,25.100000,3.000000,279.200012,28.500000
2014-03-16T20:54:14Z,42.036977,-71.298347,25.100000,4.000000,277.700012,28.500000
2014-03-16T20:54:16Z,42.037031,-71.299018,25.500000,3.000000,275.700012,28.000000
2014-03-16T20:54:17Z,42.037059,-71.299353,25.299999,3.000000,276.000000,28.000000
2014-03-16T20:54:18Z,42.037085,-71.299688,25.100000,4.000000,276.000000,27.750000
2014-03-16T20:54:20Z,42.037127,-71.300353,25.000000,3.000000,274.899994,28.000000
2014-03-16T20:54:21Z,42.037151,-71.300689,25.200001,3.000000,275.399994,28.250000
2014-03-16T20:54:22Z,42.037175,-71.301032,25.200001,3.000000,275.000000,28.250000
2014-03-16T20:54:24Z,42.037221,-71.301729,25.900000,4.000000,275.399994,28.750000
2014-03-16T20:54:26Z,42.037262,-71.302422,27.600000,3.000000,275.100006,28.500000
2014-03-16T20:54:28Z,42.037306,-71.303111,29.200001,3.000000,274.899994,28.500000
2014-03-16T20:54:30Z,42.037348,-71.303793,30.500000,3.000000,274.799988,28.250000
2014-03-16T20:54:32Z,42.037389,-71.304471,32.099998,3.000000,275.000000,28.250000
2014-03-16T20:54:33Z,42.037411,-71.304808,32.700001,3.000000,275.100006,28.250000
2014-03-16T20:54:34Z,42.037434,-71.305144,33.799999,3.000000,275.299988,28.250000
2014-03-16T20:54:35Z,42.037455,-71.305483,34.400002,3.000000,275.000000,28.000000
2014-03-16T20:54:37Z,42.037501,-71.306159,35.799999,3.000000,275.100006,28.250000
2014-03-16T20:54:39Z,42.037548,-71.306843,36.900002,3.000000,275.000000,28.250000
2014-03-16T20:54:41Z,42.037585,-71.307519,37.000000,3.000000,275.100006,28.250000
2014-03-16T20:54:42Z,42.037606,-71.307858,37.400002,3.000000,274.700012,28.250000
2014-03-16T20:54:44Z,42.037644,-71.308537,38.000000,3.000000,274.799988,28.000000
2014-03-16T20:54:46Z,42.037686,-71.309205,38.200001,3.000000,274.899994,27.750000
2014-03-16T20:54:48Z,42.037733,-71.309874,38.700001,3.000000,275.000000,27.750000
2014-03-16T20:54:49Z,42.037752,-71.310208,38.799999,3.000000,275.100006,27.500000
2014-03-16T20:54:50Z,42.037772,-71.310542,39.000000,3.000000,275.100006,27.500000
2014-03-16T20:54:51Z,42.037795,-71.310869,39.400002,3.000000,275.200012,27.250000
2014-03-16T20:54:53Z,42.037833,-71.311523,39.500000,3.000000,274.899994,27.000000
2014-03-16T20:54:54Z,42.037857,-71.311847,39.700001,3.000000,275.299988,27.000000
2014-03-16T20:54:55Z,42.037877,-71.312175,39.599998,3.000000,275.500000,27.250000
2014-03-16T20:54:57Z,42.037921,-71.312833,40.200001,3.000000,275.100006,27.500000
2014-03-16T20:54:58Z,42.037943,-71.313163,40.400002,3.000000,275.299988,27.500000
2014-03-16T20:54:59Z,42.037965,-71.313497,40.700001,3.000000,275.000000,27.750000
2014-03-16T20:55:01Z,42.038005,-71.314164,41.299999,3.000000,274.500000,27.750000
2014-03-16T20:55:02Z,42.038027,-71.314502,41.500000,4.000000,275.200012,28.000000
2014-03-16T20:55:03Z,42.038051,-71.314841,41.500000,4.000000,275.200012,28.000000
2014-03-16T20:55:04Z,42.038074,-71.315181,42.400002,3.000000,275.200012,27.750000
2014-03-16T20:55:06Z,42.038115,-71.315837,43.700001,3.000000,274.899994,27.750000
2014-03-16T20:55:07Z,42.038136,-71.316169,44.099998,3.000000,274.399994,27.500000
2014-03-16T20:55:08Z,42.038153,-71.316501,44.700001,3.000000,273.500000,27.500000
2014-03-16T20:55:10Z,42.038182,-71.317164,45.400002,3.000000,273.000000,27.500000
2014-03-16T20:55:12Z,42.038202,-71.317836,47.200001,3.000000,272.000000,27.500000
2014-03-16T20:55:14Z,42.038211,-71.318503,48.200001,3.000000,270.700012,27.750000
2014-03-16T20:55:15Z,42.038212,-71.318844,49.400002,3.000000,269.799988,28.000000
2014-03-16T20:55:17Z,42.038208,-71.319519,50.900002,3.000000,269.600006,28.000000
2014-03-16T20:55:19Z,42.038209,-71.320202,51.900002,3.000000,269.799988,28.250000
2014-03-16T20:55:21Z,42.038214,-71.320877,51.799999,3.000000,270.500000,27.750000
2014-03-16T20:55:23Z,42.038217,-71.321549,52.200001,3.000000,270.100006,28.000000
2014-03-16T20:55:25Z,42.038218,-71.322218,52.599998,3.000000,270.000000,27.500000
2014-03-16T20:55:26Z,42.038218,-71.322548,52.900002,3.000000,270.100006,27.500000
2014-03-16T20:55:28Z,42.038215,-71.323206,53.599998,3.000000,269.899994,27.250000
2014-03-16T20:55:30Z,42.038216,-71.323854,54.000000,3.000000,269.799988,27.000000
2014-03-16T20:55:32Z,42.038215,-71.324502,54.200001,3.000000,270.100006,27.000000
2014-03-16T20:55:34Z,42.038222,-71.325159,54.799999,3.000000,270.799988,27.250000
2014-03-16T20:55:36Z,42.038239,-71.325818,55.400002,3.000000,272.399994,27.250000
2014-03-16T20:55:37Z,42.038252,-71.326149,55.599998,3.000000,273.100006,27.250000
2014-03-16T20:55:38Z,42.038266,-71.326477,56.299999,3.000000,273.399994,27.250000
2014-03-16T20:55:39Z,42.038284,-71.326810,56.500000,3.000000,274.100006,27.250000
2014-03-16T20:55:40Z,42.038305,-71.327138,56.500000,4.000000,274.600006,27.250000
2014-03-16T20:55:41Z,42.038328,-71.327465,57.500000,3.000000,275.000000,27.250000
2014-03-16T20:55:42Z,42.038352,-71.327789,58.500000,3.000000,275.600006,27.000000
2014-03-16T20:55:44Z,42.038414,-71.328430,59.400002,3.000000,277.299988,26.750000
2014-03-16T20:55:45Z,42.038448,-71.328749,60.200001,3.000000,278.000000,26.750000
2014-03-16T20:55:47Z,42.038520,-71.329385,62.500000,3.000000,278.899994,26.750000
2014-03-16T20:55:48Z,42.038560,-71.329702,63.200001,4.000000,279.399994,26.750000
2014-03-16T20:55:49Z,42.038610,-71.330013,63.799999,3.000000,280.899994,26.500000
2014-03-16T20:55:51Z,42.038705,-71.330645,64.599998,3.000000,281.399994,26.750000
2014-03-16T20:55:52Z,42.038757,-71.330959,65.000000,3.000000,282.100006,26.750000
2014-03-16T20:55:53Z,42.038811,-71.331293,65.400002,5.000000,282.100006,26.750000
2014-03-16T20:55:54Z,42.038872,-71.331590,65.699997,3.000000,283.799988,26.750000
2014-03-16T20:55:56Z,42.038990,-71.332221,67.099998,3.000000,283.899994,26.750000
2014-03-16T20:55:57Z,42.039049,-71.332536,67.599998,3.000000,284.200012,26.750000
2014-03-16T20:55:58Z,42.039108,-71.332846,67.699997,3.000000,284.200012,26.500000
2014-03-16T20:56:00Z,42.039231,-71.333469,67.599998,3.000000,284.299988,26.500000
2014-03-16T20:56:01Z,42.039293,-71.333780,68.099998,3.000000,284.200012,26.750000
2014-03-16T20:56:03Z,42.039410,-71.334409,68.000000,3.000000,283.799988,27.000000
2014-03-16T20:56:04Z,42.039463,-71.334730,68.199997,3.000000,283.100006,27.000000
2014-03-16T20:56:06Z,42.039568,-71.335376,68.900002,3.000000,282.000000,27.250000
2014-03-16T20:56:07Z,42.039615,-71.335702,69.099998,3.000000,281.100006,27.250000
2014-03-16T20:56:08Z,42.039660,-71.336022,69.300003,3.000000,280.600006,27.250000
2014-03-16T20:56:10Z,42.039750,-71.336666,69.300003,3.000000,280.100006,27.000000
2014-03-16T20:56:11Z,42.039793,-71.336984,68.800003,3.000000,279.500000,26.500000
2014-03-16T20:56:12Z,42.039827,-71.337299,68.800003,3.000000,278.299988,26.500000
2014-03-16T20:56:14Z,42.039875,-71.337915,68.199997,3.000000,277.399994,25.000000
2014-03-16T20:56:15Z,42.039899,-71.338217,69.400002,3.000000,276.700012,24.750000
2014-03-16T20:56:17Z,42.039941,-71.338792,68.599998,3.000000,275.700012,24.000000
2014-03-16T20:56:19Z,42.039982,-71.339362,68.000000,3.000000,275.200012,23.500000
2014-03-16T20:56:21Z,42.040022,-71.339921,66.599998,3.000000,275.100006,23.000000
2014-03-16T20:56:23Z,42.040064,-71.340437,65.599998,3.000000,275.700012,21.000000
2014-03-16T20:56:25Z,42.040096,-71.340904,65.400002,3.000000,276.700012,18.750000
2014-03-16T20:56:27Z,42.040150,-71.341310,64.000000,4.000000,280.799988,16.750000
2014-03-16T20:56:28Z,42.040200,-71.341490,63.599998,4.000000,286.799988,16.000000
2014-03-16T20:56:29Z,42.040299,-71.341631,63.099998,3.000000,301.799988,15.750000
2014-03-16T20:56:30Z,42.040386,-71.341772,61.299999,3.000000,308.299988,15.250000
2014-03-16T20:56:32Z,42.040627,-71.342001,59.799999,3.000000,327.500000,16.250000
2014-03-16T20:56:33Z,42.040761,-71.342089,59.599998,3.000000,332.500000,16.500000
2014-03-16T20:56:35Z,42.041031,-71.342284,62.299999,4.000000,332.100006,17.000000
2014-03-16T20:56:36Z,42.041157,-71.342390,62.299999,4.000000,329.299988,16.750000
2014-03-16T20:56:38Z,42.041362,-71.342686,60.900002,3.000000,314.100006,16.500000
2014-03-16T20:56:40Z,42.041520,-71.342998,59.000000,4.000000,303.899994,16.250000
2014-03-16T20:56:41Z,42.041585,-71.343169,58.799999,4.000000,298.799988,16.000000
2014-03-16T20:56:42Z,42.041605,-71.343342,58.799999,3.000000,287.100006,14.750000
2014-03-16T20:56:43Z,42.041638,-71.343485,58.599998,3.000000,285.799988,12.750000
2014-03-16T20:56:45Z,42.041690,-71.343727,58.599998,4.000000,286.399994,10.500000
2014-03-16T20:56:47Z,42.041714,-71.343847,58.400002,3.000000,284.000000,5.500000
2014-03-16T20:56:49Z,42.041716,-71.343904,56.700001,3.000000,265.399994,1.500000
2014-03-16T20:56:50Z,42.041714,-71.343913,56.400002,3.000000,265.399994,0.250000
2014-03-16T20:56:51Z,42.041718,-71.343919,56.099998,3.000000,0.000000,0.000000
2014-03-16T20:56:53Z,42.041715,-71.343919,56.200001,3.000000,0.000000,0.000000
2014-03-16T20:56:55Z,42.041715,-71.343922,56.200001,3.000000,0.000000,0.000000
2014-03-16T20:56:57Z,42.041715,-71.343923,56.099998,3.000000,0.000000,0.000000
2014-03-16T20:56:58Z,42.041714,-71.343923,56.099998,3.000000,0.000000,0.000000
2014-03-16T20:56:59Z,42.041714,-71.343923,56.099998,3.000000,0.000000,0.000000
2014-03-16T20:57:01Z,42.041714,-71.343923,56.099998,3.000000,0.000000,0.000000
2014-03-16T20:57:02Z,42.041714,-71.343923,56.099998,6.000000,0.000000,0.000000
2014-03-16T20:57:03Z,42.041714,-71.343923,56.099998,10.000000,0.000000,0.000000
2014-03-16T20:57:08Z,42.041710,-71.343926,56.099998,8.000000,0.000000,0.000000
2014-03-16T20:57:08Z,42.041710,-71.343926,56.099998,8.000000,0.000000,0.000000
2014-03-16T20:57:10Z,42.041710,-71.343926,56.099998,8.000000,0.000000,0.000000
2014-03-16T20:57:11Z,42.041710,-71.343926,56.099998,9.000000,0.000000,0.000000
2014-03-16T20:57:14Z,42.041710,-71.343924,56.000000,13.000000,0.000000,0.000000
2014-03-16T20:57:16Z,42.041710,-71.343925,56.099998,11.000000,0.000000,0.000000
2014-03-16T20:57:17Z,42.041710,-71.343924,56.099998,9.000000,0.000000,0.000000
2014-03-16T20:57:18Z,42.041710,-71.343924,56.099998,7.000000,0.000000,0.000000
2014-03-16T20:57:19Z,42.041710,-71.343924,56.099998,7.000000,0.000000,0.000000
2014-03-16T20:57:21Z,42.041710,-71.343924,56.099998,8.000000,0.000000,0.000000
2014-03-16T20:57:23Z,42.041710,-71.343924,56.000000,8.000000,0.000000,0.000000
2014-03-16T20:57:24Z,42.041710,-71.343924,56.099998,6.000000,0.000000,0.000000
2014-03-16T20:57:25Z,42.041710,-71.343924,56.099998,7.000000,0.000000,0.000000
2014-03-16T20:57:26Z,42.041710,-71.343924,56.099998,9.000000,0.000000,0.000000
2014-03-16T20:57:28Z,42.041710,-71.343924,56.099998,12.000000,0.000000,0.000000
2014-03-16T20:57:30Z,42.041710,-71.343924,56.099998,10.000000,0.000000,0.000000
2014-03-16T20:57:31Z,42.041710,-71.343924,56.099998,10.000000,0.000000,0.000000
2014-03-16T20:57:34Z,42.041710,-71.343924,56.099998,9.000000,0.000000,0.000000
2014-03-16T20:57:35Z,42.041710,-71.343924,56.099998,10.000000,0.000000,0.000000
2014-03-16T20:57:38Z,42.041709,-71.343932,56.099998,5.000000,261.500000,1.250000
2014-03-16T20:57:39Z,42.041715,-71.344008,54.799999,3.000000,260.100006,3.250000
2014-03-16T20:57:41Z,42.041674,-71.344097,54.400002,3.000000,242.199997,5.750000
2014-03-16T20:57:42Z,42.041649,-71.344162,54.000000,3.000000,242.199997,5.750000
2014-03-16T20:57:43Z,42.041612,-71.344254,54.500000,4.000000,242.199997,5.750000
2014-03-16T20:57:46Z,42.041304,-71.344482,54.200001,4.000000,213.199997,12.000000
2014-03-16T20:57:48Z,42.041063,-71.344550,54.299999,3.000000,205.600006,14.250000
2014-03-16T20:57:49Z,42.040934,-71.344628,54.000000,3.000000,204.899994,15.250000
2014-03-16T20:57:50Z,42.040788,-71.344711,53.799999,3.000000,205.100006,15.500000
2014-03-16T20:57:52Z,42.040520,-71.344855,53.599998,4.000000,204.600006,16.500000
2014-03-16T20:57:53Z,42.040327,-71.344973,53.599998,3.000000,204.600006,16.500000
2014-03-16T20:57:56Z,42.039892,-71.345204,53.599998,4.000000,204.000000,19.250000
2014-03-16T20:57:58Z,42.039581,-71.345400,53.599998,4.000000,204.399994,19.000000
2014-03-16T20:57:59Z,42.039432,-71.345502,53.799999,3.000000,204.500000,18.750000
2014-03-16T20:58:01Z,42.039083,-71.345727,53.599998,3.000000,205.199997,18.750000
2014-03-16T20:58:04Z,42.038683,-71.346027,53.299999,3.000000,206.199997,19.250000
2014-03-16T20:58:05Z,42.038505,-71.346133,52.700001,3.000000,205.500000,19.250000
2014-03-16T20:58:06Z,42.038275,-71.346296,53.200001,3.000000,205.600006,19.000000
2014-03-16T20:58:08Z,42.038037,-71.346449,53.099998,3.000000,205.600006,19.000000
2014-03-16T20:58:10Z,42.037756,-71.346547,52.400002,3.000000,199.699997,18.750000
2014-03-16T20:58:11Z,42.037587,-71.346629,52.599998,4.000000,199.399994,18.750000
2014-03-16T20:58:12Z,42.037434,-71.346692,52.000000,3.000000,198.100006,18.000000
2014-03-16T20:58:13Z,42.037258,-71.346769,52.000000,3.000000,198.100006,18.000000
2014-03-16T20:58:15Z,42.036980,-71.346873,51.599998,4.000000,196.399994,17.000000
2014-03-16T20:58:17Z,42.036756,-71.346941,51.900002,3.000000,194.100006,13.250000
2014-03-16T20:58:18Z,42.036655,-71.346971,51.900002,3.000000,192.800003,11.750000
2014-03-16T20:58:19Z,42.036567,-71.347001,52.200001,3.000000,195.000000,10.250000
2014-03-16T20:58:20Z,42.036455,-71.347051,52.599998,3.000000,198.199997,9.750000
2014-03-16T20:58:23Z,42.036365,-71.347267,52.000000,3.000000,246.000000,7.500000
2014-03-16T20:58:24Z,42.036332,-71.347367,52.000000,3.000000,246.100006,7.500000
2014-03-16T20:58:26Z,42.036347,-71.347521,51.900002,4.000000,269.700012,7.250000
2014-03-16T20:58:26Z,42.036346,-71.347601,51.900002,3.000000,269.700012,7.250000
2014-03-16T20:58:28Z,42.036346,-71.347727,51.900002,5.000000,269.700012,7.250000
2014-03-16T20:58:30Z,42.036356,-71.348042,51.900002,5.000000,272.200012,10.750000
2014-03-16T20:58:31Z,42.036406,-71.348226,51.700001,6.000000,279.399994,12.000000
2014-03-16T20:58:32Z,42.036426,-71.348393,51.700001,8.000000,279.399994,12.000000
2014-03-16T20:58:35Z,42.036476,-71.348685,52.500000,11.000000,282.100006,4.750000
2014-03-16T20:58:40Z,42.036539,-71.348925,53.200001,7.000000,282.100006,0.250000
2014-03-16T20:58:42Z,42.036539,-71.348930,53.099998,7.000000,282.100006,0.250000
2014-03-16T20:58:45Z,42.036550,-71.348965,51.900002,8.000000,279.899994,1.000000
2014-03-16T20:58:46Z,42.036561,-71.349013,51.900002,10.000000,281.600006,2.000000
2014-03-16T20:58:48Z,42.036572,-71.349074,51.900002,13.000000,282.299988,2.750000
2014-03-16T20:58:51Z,42.036698,-71.349376,52.099998,7.000000,304.700012,6.000000
2014-03-16T20:58:53Z,42.036747,-71.349471,52.099998,8.000000,304.700012,6.000000
2014-03-16T20:58:54Z,42.036795,-71.349563,52.200001,9.000000,304.700012,6.000000
2014-03-16T20:58:57Z,42.037150,-71.349466,51.599998,4.000000,2.900000,8.750000
2014-03-16T20:58:59Z,42.037372,-71.349460,51.799999,5.000000,4.400000,10.500000
2014-03-16T20:59:01Z,42.037525,-71.349445,51.900002,6.000000,4.400000,10.500000
2014-03-16T20:59:02Z,42.037654,-71.349431,52.000000,7.000000,4.400000,10.500000
2014-03-16T20:59:04Z,42.037900,-71.349444,52.000000,10.000000,3.000000,11.500000
2014-03-16T20:59:05Z,42.038044,-71.349369,51.799999,9.000000,6.300000,11.500000
2014-03-16T20:59:07Z,42.038166,-71.349282,51.500000,9.000000,9.300000,11.500000
2014-03-16T20:59:09Z,42.038378,-71.349286,51.400002,10.000000,6.500000,12.250000
2014-03-16T20:59:10Z,42.038491,-71.349277,51.299999,10.000000,7.000000,12.500000
2014-03-16T20:59:11Z,42.038602,-71.349253,50.700001,10.000000,7.900000,11.750000
2014-03-16T20:59:12Z,42.038745,-71.349238,50.799999,11.000000,5.200000,11.000000
2014-03-16T20:59:13Z,42.038887,-71.349220,51.799999,14.000000,5.200000,11.000000
2014-03-16T20:59:15Z,42.039023,-71.349203,51.900002,16.000000,5.200000,11.000000
2014-03-16T20:59:17Z,42.039013,-71.349188,51.900002,15.000000,10.100000,4.000000
2014-03-16T20:59:19Z,42.039025,-71.349204,51.900002,12.000000,3.800000,3.000000
2014-03-16T20:59:21Z,42.039078,-71.349268,52.200001,6.000000,315.600006,4.500000
2014-03-16T20:59:23Z,42.039091,-71.349412,51.599998,6.000000,268.600006,5.250000
2014-03-16T20:59:24Z,42.039089,-71.349478,51.299999,6.000000,268.600006,5.250000
2014-03-16T20:59:25Z,42.039088,-71.349577,51.200001,8.000000,268.600006,5.250000
2014-03-16T20:59:28Z,42.039034,-71.349833,50.700001,6.000000,253.899994,7.750000
2014-03-16T20:59:30Z,42.038967,-71.350013,50.799999,5.000000,250.399994,8.250000
2014-03-16T20:59:31Z,42.038911,-71.350165,51.599998,5.000000,247.899994,7.750000
2014-03-16T20:59:33Z,42.038871,-71.350298,51.599998,6.000000,247.899994,7.750000
2014-03-16T20:59:36Z,42.038821,-71.350471,51.599998,5.000000,247.600006,4.750000
2014-03-16T20:59:38Z,42.038797,-71.350552,52.500000,4.000000,244.800003,3.250000
2014-03-16T20:59:40Z,42.038770,-71.350587,53.099998,3.000000,221.899994,1.500000
2014-03-16T20:59:41Z,42.038768,-71.350596,53.000000,3.000000,201.000000,1.500000
2014-03-16T20:59:42Z,42.038751,-71.350605,52.799999,3.000000,201.000000,1.500000
2014-03-16T20:59:44Z,42.038730,-71.350616,52.700001,4.000000,201.000000,1.500000
2014-03-16T20:59:46Z,42.038705,-71.350639,52.500000,4.000000,200.100006,1.250000
2014-03-16T20:59:47Z,42.038687,-71.350648,52.500000,5.000000,200.100006,1.250000
2014-03-16T20:59:49Z,42.038671,-71.350656,52.500000,7.000000,200.100006,1.250000
2014-03-16T20:59:51Z,42.038686,-71.350604,52.700001,4.000000,200.100006,0.500000
2014-03-16T20:59:52Z,42.038674,-71.350595,52.700001,3.000000,200.100006,0.250000
2014-03-16T20:59:53Z,42.038668,-71.350598,52.900002,3.000000,200.100006,0.750000
2014-03-16T20:59:54Z,42.038660,-71.350595,52.900002,3.000000,200.100006,0.750000
2014-03-16T20:59:56Z,42.038639,-71.350583,53.400002,4.000000,161.500000,1.000000
2014-03-16T20:59:57Z,42.038620,-71.350574,53.400002,3.000000,162.399994,1.250000
2014-03-16T20:59:58Z,42.038583,-71.350588,54.299999,3.000000,183.300003,1.750000
2014-03-16T21:00:00Z,42.038554,-71.350605,54.400002,4.000000,195.199997,2.000000
2014-03-16T21:00:02Z,42.038514,-71.350680,55.200001,6.000000,222.899994,2.500000
2014-03-16T21:00:03Z,42.038495,-71.350752,55.400002,6.000000,234.199997,3.000000
2014-03-16T21:00:05Z,42.038483,-71.351034,55.299999,6.000000,249.699997,5.250000
2014-03-16T21:00:07Z,42.038465,-71.351164,55.299999,6.000000,250.399994,5.750000
2014-03-16T21:00:09Z,42.038360,-71.351279,58.000000,6.000000,245.300003,6.000000
2014-03-16T21:00:09Z,42.038342,-71.351329,57.799999,4.000000,246.100006,5.250000
2014-03-16T21:00:11Z,42.038333,-71.351409,56.500000,5.000000,251.199997,3.500000
2014-03-16T21:00:13Z,42.038323,-71.351442,56.700001,5.000000,251.699997,2.000000
2014-03-16T21:00:15Z,42.038284,-71.351438,56.400002,3.000000,225.899994,1.250000
2014-03-16T21:00:17Z,42.038273,-71.351453,56.400002,3.000000,225.899994,1.250000
2014-03-16T21:00:20Z,42.038312,-71.351452,58.599998,3.000000,225.899994,0.250000
2014-03-16T21:00:23Z,42.038264,-71.351460,58.299999,3.000000,0.000000,0.000000
2014-03-16T21:00:25Z,42.038270,-71.351449,58.700001,3.000000,0.000000,0.000000
2014-03-16T21:00:27Z,42.038265,-71.351447,58.500000,3.000000,0.000000,0.000000
2014-03-16T21:00:27Z,42.038265,-71.351447,58.500000,3.000000,0.000000,0.000000
2014-03-16T21:00:29Z,42.038265,-71.351447,58.500000,3.000000,0.000000,0.000000
