time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T19:02:57Z,42.406142,-71.061854,-13.000000,43.000000,0.000000,0.000000
2014-03-16T19:03:00Z,42.406142,-71.061855,-13.000000,43.000000,0.000000,0.000000
2014-03-16T19:03:03Z,42.406142,-71.061855,-13.000000,46.000000,0.000000,0.000000
2014-03-16T19:03:06Z,42.406142,-71.061855,-13.000000,52.000000,0.000000,0.000000
2014-03-16T19:03:10Z,42.406142,-71.061855,-13.000000,84.000000,0.000000,0.000000
2014-03-16T19:03:15Z,42.406143,-71.061855,-13.000000,99.000000,0.000000,0.000000
2014-03-16T19:03:19Z,42.406143,-71.061855,-13.000000,92.000000,0.000000,0.000000
2014-03-16T19:03:23Z,42.406143,-71.061855,-13.000000,76.000000,0.000000,0.000000
2014-03-16T19:03:27Z,42.406143,-71.061855,-13.000000,63.000000,0.000000,0.000000
2014-03-16T19:03:33Z,42.406143,-71.061855,-13.000000,89.000000,0.000000,0.000000
2014-03-16T19:03:38Z,42.406143,-71.061855,-13.000000,87.000000,0.000000,0.000000
2014-03-16T19:03:41Z,42.406143,-71.061855,-13.000000,42.000000,0.000000,0.000000
2014-03-16T19:03:43Z,42.406143,-71.061855,-13.000000,37.000000,0.000000,0.000000
2014-03-16T19:03:47Z,42.406143,-71.061855,-13.000000,59.000000,0.000000,0.000000
2014-03-16T19:03:51Z,42.406143,-71.061855,-13.000000,56.000000,0.000000,0.000000
2014-03-16T19:03:54Z,42.406143,-71.061855,-13.000000,41.000000,0.000000,0.000000
2014-03-16T19:03:56Z,42.406143,-71.061855,-13.000000,38.000000,0.000000,0.000000
2014-03-16T19:03:59Z,42.406143,-71.061855,-13.000000,50.000000,0.000000,0.000000
2014-03-16T19:04:02Z,42.406143,-71.061855,-13.000000,53.000000,0.000000,0.000000
2014-03-16T19:04:05Z,42.406143,-71.061855,-13.000000,45.000000,0.000000,0.000000
2014-03-16T19:04:08Z,42.406143,-71.061855,-13.000000,45.000000,0.000000,0.000000
2014-03-16T19:04:11Z,42.406143,-71.061855,-13.000000,48.000000,0.000000,0.000000
2014-03-16T19:04:15Z,42.406143,-71.061855,-13.000000,42.000000,0.000000,0.000000
2014-03-16T19:04:17Z,42.406143,-71.061855,-13.000000,39.000000,0.000000,0.000000
2014-03-16T19:04:20Z,42.406143,-71.061855,-13.000000,53.000000,0.000000,0.000000
2014-03-16T19:04:24Z,42.406143,-71.061855,-13.000000,82.000000,0.000000,0.000000
2014-03-16T19:04:27Z,42.406143,-71.061855,-13.000000,71.000000,0.000000,0.000000
2014-03-16T19:04:30Z,42.406143,-71.061855,-13.000000,55.000000,0.000000,0.000000
2014-03-16T19:04:33Z,42.406143,-71.061855,-13.000000,55.000000,0.000000,0.000000
2014-03-16T19:04:36Z,42.406143,-71.061855,-13.000000,64.000000,0.000000,0.000000
2014-03-16T19:04:39Z,42.406143,-71.061856,-13.000000,68.000000,0.000000,0.000000
2014-03-16T19:04:42Z,42.406143,-71.061856,-13.000000,57.000000,0.000000,0.000000
2014-03-16T19:04:45Z,42.406143,-71.061856,-13.000000,43.000000,0.000000,0.000000
2014-03-16T19:04:48Z,42.406143,-71.061856,-13.000000,48.000000,0.000000,0.000000
2014-03-16T19:04:52Z,42.406143,-71.061856,-13.000000,64.000000,0.000000,0.000000
2014-03-16T19:04:55Z,42.406143,-71.061856,-13.000000,63.000000,0.000000,0.000000
2014-03-16T19:04:59Z,42.406143,-71.061856,-13.000000,80.000000,0.000000,0.000000
2014-03-16T19:05:03Z,42.406143,-71.061856,-13.000000,97.000000,0.000000,0.000000
2014-03-16T19:05:07Z,42.406143,-71.061856,-13.000000,71.000000,0.000000,0.000000
2014-03-16T19:05:10Z,42.406143,-71.061856,-13.000000,54.000000,0.000000,0.000000
2014-03-16T19:05:13Z,42.406143,-71.061856,-13.000000,48.000000,0.000000,0.000000
2014-03-16T19:05:16Z,42.406143,-71.061856,-13.000000,55.000000,0.000000,0.000000
2014-03-16T19:05:19Z,42.406143,-71.061856,-13.000000,51.000000,0.000000,0.000000
2014-03-16T19:05:22Z,42.406143,-71.061856,-13.000000,53.000000,0.000000,0.000000
2014-03-16T19:05:26Z,42.406143,-71.061856,-13.000000,97.000000,0.000000,0.000000
2014-03-16T19:05:31Z,42.406144,-71.061856,-13.000000,91.000000,0.000000,0.000000
2014-03-16T19:05:34Z,42.406144,-71.061856,-13.000000,65.000000,0.000000,0.000000
2014-03-16T19:05:37Z,42.406144,-71.061856,-13.000000,55.000000,0.000000,0.000000
2014-03-16T19:05:40Z,42.406144,-71.061856,-13.000000,53.000000,0.000000,0.000000
2014-03-16T19:05:43Z,42.406144,-71.061856,-13.000000,65.000000,0.000000,0.000000
2014-03-16T19:05:47Z,42.406144,-71.061856,-13.000000,58.000000,0.000000,0.000000
2014-03-16T19:05:50Z,42.406144,-71.061856,-13.000000,55.000000,0.000000,0.000000
2014-03-16T19:05:53Z,42.406144,-71.061856,-13.000000,50.000000,0.000000,0.000000
2014-03-16T19:05:56Z,42.406144,-71.061856,-13.000000,57.000000,0.000000,0.000000
2014-03-16T19:05:59Z,42.406144,-71.061856,-13.000000,64.000000,0.000000,0.000000
2014-03-16T19:06:02Z,42.406144,-71.061856,-13.000000,67.000000,0.000000,0.000000
2014-03-16T19:06:06Z,42.406144,-71.061856,-13.000000,73.000000,0.000000,0.000000
2014-03-16T19:06:09Z,42.406144,-71.061856,-13.000000,71.000000,0.000000,0.000000
2014-03-16T19:06:13Z,42.406144,-71.061856,-13.000000,92.000000,0.000000,0.000000
2014-03-16T19:06:18Z,42.406144,-71.061856,-13.000000,111.000000,0.000000,0.000000
2014-03-16T19:06:22Z,42.406144,-71.061856,-13.000000,97.000000,0.000000,0.000000
2014-03-16T19:06:26Z,42.406144,-71.061856,-13.000000,84.000000,0.000000,0.000000
2014-03-16T19:06:29Z,42.406144,-71.061856,-13.000000,63.000000,0.000000,0.000000
2014-03-16T19:06:32Z,42.406144,-71.061856,-13.000000,51.000000,0.000000,0.000000
2014-03-16T19:06:34Z,42.406144,-71.061856,-13.000000,43.000000,0.000000,0.000000
2014-03-16T19:06:36Z,42.406144,-71.061857,-13.000000,37.000000,0.000000,0.000000
2014-03-16T19:06:39Z,42.406145,-71.061857,-13.000000,47.000000,0.000000,0.000000
2014-03-16T19:06:41Z,42.406145,-71.061857,-13.000000,36.000000,0.000000,0.000000
2014-03-16T19:06:43Z,42.406144,-71.061857,-13.000000,29.000000,0.000000,0.000000
2014-03-16T19:06:44Z,42.406144,-71.061857,-13.000000,26.000000,0.000000,0.000000
2014-03-16T19:06:47Z,42.406144,-71.061857,-13.000000,40.000000,0.000000,0.000000
2014-03-16T19:06:49Z,42.406144,-71.061857,-13.000000,37.000000,0.000000,0.000000
2014-03-16T19:06:51Z,42.406144,-71.061857,-13.000000,20.000000,0.000000,0.000000
2014-03-16T19:06:52Z,42.406144,-71.061857,-13.000000,17.000000,0.000000,0.000000
2014-03-16T19:06:54Z,42.406144,-71.061857,-13.000000,10.000000,0.000000,0.000000
2014-03-16T19:06:55Z,42.406144,-71.061857,-13.000000,9.000000,0.000000,0.000000
2014-03-16T19:06:57Z,42.406143,-71.061857,-13.000000,10.000000,0.000000,0.000000
2014-03-16T19:06:58Z,42.406142,-71.061856,-13.000000,7.000000,0.000000,0.000000
2014-03-16T19:07:00Z,42.406140,-71.061855,-13.100000,9.000000,0.000000,0.000000
2014-03-16T19:07:02Z,42.406133,-71.061848,-13.000000,7.000000,142.699997,1.250000
2014-03-16T19:07:03Z,42.406038,-71.061789,-11.800000,6.000000,154.800003,2.750000
2014-03-16T19:07:04Z,42.406002,-71.061743,-10.800000,6.000000,146.000000,3.000000
2014-03-16T19:07:05Z,42.405980,-71.061723,-10.800000,6.000000,148.000000,2.500000
2014-03-16T19:07:06Z,42.405945,-71.061694,-10.700000,9.000000,149.100006,3.000000
2014-03-16T19:07:08Z,42.405916,-71.061642,-7.600000,8.000000,146.699997,2.500000
2014-03-16T19:07:10Z,42.405900,-71.061622,-6.700000,8.000000,148.600006,2.000000
2014-03-16T19:07:11Z,42.405890,-71.061620,-6.000000,11.000000,158.199997,1.250000
2014-03-16T19:07:13Z,42.405877,-71.061612,-6.000000,16.000000,164.100006,1.250000
2014-03-16T19:07:16Z,42.405855,-71.061610,-5.900000,23.000000,169.600006,1.250000
2014-03-16T19:07:19Z,42.405840,-71.061622,-6.400000,22.000000,180.199997,1.000000
2014-03-16T19:07:20Z,42.405840,-71.061636,-6.400000,24.000000,195.699997,0.750000
2014-03-16T19:07:22Z,42.405866,-71.061659,-6.900000,15.000000,0.000000,0.000000
2014-03-16T19:07:23Z,42.405872,-71.061664,-7.000000,13.000000,206.100006,0.250000
2014-03-16T19:07:24Z,42.405874,-71.061668,-7.000000,11.000000,206.100006,0.250000
2014-03-16T19:07:27Z,42.405961,-71.061657,-6.900000,7.000000,0.000000,0.000000
2014-03-16T19:07:29Z,42.405985,-71.061652,-7.900000,6.000000,0.000000,0.000000
2014-03-16T19:07:30Z,42.405997,-71.061646,-7.700000,6.000000,0.000000,0.000000
2014-03-16T19:07:31Z,42.406002,-71.061645,-7.700000,6.000000,0.000000,0.000000
2014-03-16T19:07:32Z,42.406002,-71.061645,-7.800000,5.000000,0.000000,0.000000
2014-03-16T19:07:34Z,42.405999,-71.061645,-9.100000,7.000000,0.000000,0.000000
2014-03-16T19:07:36Z,42.405998,-71.061645,-8.800000,10.000000,0.000000,0.000000
2014-03-16T19:07:37Z,42.405997,-71.061645,-8.800000,14.000000,0.000000,0.000000
2014-03-16T19:07:39Z,42.405997,-71.061644,-8.900000,16.000000,0.000000,0.000000
2014-03-16T19:07:40Z,42.405997,-71.061644,-8.900000,22.000000,0.000000,0.000000
2014-03-16T19:07:43Z,42.405998,-71.061645,-8.900000,15.000000,0.000000,0.000000
2014-03-16T19:07:44Z,42.405999,-71.061646,-8.500000,13.000000,0.000000,0.000000
2014-03-16T19:07:46Z,42.405995,-71.061645,-8.900000,10.000000,0.000000,0.000000
2014-03-16T19:07:47Z,42.405992,-71.061646,-9.100000,9.000000,0.000000,0.000000
2014-03-16T19:07:49Z,42.405989,-71.061647,-8.800000,8.000000,0.000000,0.000000
2014-03-16T19:07:51Z,42.405986,-71.061647,-9.300000,8.000000,0.000000,0.000000
2014-03-16T19:07:52Z,42.405985,-71.061647,-9.300000,8.000000,0.000000,0.000000
2014-03-16T19:07:54Z,42.405985,-71.061647,-9.300000,6.000000,0.000000,0.000000
2014-03-16T19:07:55Z,42.405985,-71.061647,-9.400000,6.000000,0.000000,0.000000
2014-03-16T19:07:56Z,42.405984,-71.061647,-9.400000,6.000000,0.000000,0.000000
2014-03-16T19:07:58Z,42.405990,-71.061625,-9.400000,7.000000,69.800003,1.000000
2014-03-16T19:08:00Z,42.405967,-71.061600,-21.100000,8.000000,112.699997,1.250000
2014-03-16T19:08:01Z,42.405957,-71.061592,-21.900000,8.000000,120.400002,1.000000
2014-03-16T19:08:02Z,42.405953,-71.061591,-20.100000,6.000000,120.400002,0.500000
2014-03-16T19:08:04Z,42.405963,-71.061600,-20.799999,5.000000,341.600006,0.750000
2014-03-16T19:08:05Z,42.405972,-71.061607,-20.900000,6.000000,341.100006,1.000000
2014-03-16T19:08:06Z,42.405968,-71.061612,-20.900000,6.000000,0.000000,0.000000
2014-03-16T19:08:07Z,42.405963,-71.061613,-20.900000,4.000000,0.000000,0.000000
2014-03-16T19:08:09Z,42.405958,-71.061614,-21.100000,5.000000,0.000000,0.000000
2014-03-16T19:08:11Z,42.405957,-71.061613,-20.799999,4.000000,0.000000,0.000000
2014-03-16T19:08:12Z,42.405957,-71.061613,-20.799999,4.000000,0.000000,0.000000
2014-03-16T19:08:13Z,42.405956,-71.061613,-20.799999,4.000000,0.000000,0.000000
2014-03-16T19:08:15Z,42.405954,-71.061614,-20.500000,4.000000,0.000000,0.000000
2014-03-16T19:08:16Z,42.405954,-71.061615,-20.500000,4.000000,0.000000,0.000000
2014-03-16T19:08:18Z,42.405954,-71.061616,-20.700001,3.000000,0.000000,0.000000
2014-03-16T19:08:19Z,42.405955,-71.061616,-20.700001,3.000000,0.000000,0.000000
2014-03-16T19:08:20Z,42.405955,-71.061616,-20.700001,3.000000,0.000000,0.000000
2014-03-16T19:08:22Z,42.405955,-71.061616,-20.700001,3.000000,0.000000,0.000000
2014-03-16T19:08:24Z,42.405955,-71.061615,-20.600000,3.000000,0.000000,0.000000
2014-03-16T19:08:25Z,42.405955,-71.061615,-20.600000,3.000000,0.000000,0.000000
2014-03-16T19:08:26Z,42.405955,-71.061615,-20.600000,3.000000,0.000000,0.000000
2014-03-16T19:08:27Z,42.405955,-71.061615,-20.600000,3.000000,0.000000,0.000000
2014-03-16T19:08:29Z,42.405955,-71.061615,-20.600000,3.000000,0.000000,0.000000
2014-03-16T19:08:30Z,42.405955,-71.061615,-20.600000,4.000000,0.000000,0.000000
2014-03-16T19:08:32Z,42.405955,-71.061615,-20.600000,7.000000,0.000000,0.000000
2014-03-16T19:08:34Z,42.405955,-71.061615,-20.600000,9.000000,0.000000,0.000000
2014-03-16T19:08:34Z,42.405955,-71.061615,-20.600000,9.000000,0.000000,0.000000
2014-03-16T19:08:36Z,42.405955,-71.061615,-20.600000,11.000000,0.000000,0.000000
2014-03-16T19:08:38Z,42.405955,-71.061615,-20.600000,11.000000,0.000000,0.000000
