time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T22:10:00Z,42.046400,-71.240711,37.700001,3.000000,23.500000,31.000000
2014-03-16T22:10:02Z,42.046913,-71.240401,37.799999,3.000000,24.100000,31.000000
2014-03-16T22:10:04Z,42.047422,-71.240095,38.299999,3.000000,24.100000,31.000000
2014-03-16T22:10:05Z,42.047675,-71.239942,38.900002,3.000000,24.400000,30.750000
2014-03-16T22:10:07Z,42.048185,-71.239634,39.900002,3.000000,24.600000,31.000000
2014-03-16T22:10:09Z,42.048689,-71.239326,41.000000,3.000000,24.700001,31.000000
2014-03-16T22:10:10Z,42.048943,-71.239170,41.700001,3.000000,24.200001,31.000000
2014-03-16T22:10:11Z,42.049199,-71.239020,41.599998,3.000000,24.000000,31.000000
2014-03-16T22:10:12Z,42.049451,-71.238866,42.299999,3.000000,24.299999,31.000000
2014-03-16T22:10:14Z,42.049953,-71.238560,43.700001,3.000000,24.500000,30.750000
2014-03-16T22:10:15Z,42.050208,-71.238406,44.299999,3.000000,24.299999,30.750000
2014-03-16T22:10:16Z,42.050459,-71.238251,45.099998,3.000000,24.500000,30.750000
2014-03-16T22:10:17Z,42.050709,-71.238096,45.700001,3.000000,24.400000,30.750000
2014-03-16T22:10:19Z,42.051212,-71.237786,46.799999,3.000000,24.500000,30.750000
2014-03-16T22:10:21Z,42.051719,-71.237472,47.900002,3.000000,24.299999,31.000000
2014-03-16T22:10:22Z,42.051972,-71.237319,48.200001,3.000000,24.400000,31.000000
2014-03-16T22:10:24Z,42.052487,-71.237008,49.000000,3.000000,24.000000,31.250000
2014-03-16T22:10:25Z,42.052745,-71.236852,49.200001,3.000000,24.100000,31.500000
2014-03-16T22:10:27Z,42.053256,-71.236538,49.500000,3.000000,24.500000,31.500000
2014-03-16T22:10:28Z,42.053510,-71.236382,49.799999,3.000000,24.600000,31.250000
2014-03-16T22:10:29Z,42.053766,-71.236226,50.099998,3.000000,24.700001,31.250000
2014-03-16T22:10:31Z,42.054279,-71.235910,50.299999,3.000000,24.600000,31.250000
2014-03-16T22:10:32Z,42.054533,-71.235754,50.599998,3.000000,24.299999,31.250000
2014-03-16T22:10:33Z,42.054789,-71.235600,50.900002,3.000000,24.299999,31.250000
2014-03-16T22:10:35Z,42.055305,-71.235286,51.099998,3.000000,24.500000,31.500000
2014-03-16T22:10:36Z,42.055565,-71.235130,51.400002,3.000000,24.600000,31.750000
2014-03-16T22:10:38Z,42.056089,-71.234814,52.000000,3.000000,24.200001,32.000000
2014-03-16T22:10:40Z,42.056618,-71.234490,52.500000,3.000000,24.400000,32.250000
2014-03-16T22:10:41Z,42.056884,-71.234330,52.700001,3.000000,24.100000,32.500000
2014-03-16T22:10:42Z,42.057152,-71.234169,53.000000,3.000000,24.200001,32.500000
2014-03-16T22:10:44Z,42.057682,-71.233841,53.700001,3.000000,24.500000,32.500000
2014-03-16T22:10:46Z,42.058206,-71.233512,54.400002,3.000000,24.799999,32.250000
2014-03-16T22:10:47Z,42.058470,-71.233352,54.599998,3.000000,24.500000,32.000000
2014-03-16T22:10:49Z,42.058992,-71.233036,55.400002,3.000000,24.500000,32.000000
2014-03-16T22:10:51Z,42.059516,-71.232716,56.000000,3.000000,24.500000,31.750000
2014-03-16T22:10:52Z,42.059778,-71.232557,55.299999,3.000000,24.200001,31.750000
2014-03-16T22:10:54Z,42.060300,-71.232237,55.900002,3.000000,24.500000,31.750000
2014-03-16T22:10:56Z,42.060813,-71.231921,56.799999,3.000000,24.400000,31.750000
2014-03-16T22:10:57Z,42.061073,-71.231759,57.200001,3.000000,24.400000,31.500000
2014-03-16T22:10:59Z,42.061589,-71.231446,58.099998,3.000000,24.200001,31.500000
2014-03-16T22:11:00Z,42.061850,-71.231287,58.200001,3.000000,24.200001,31.500000
2014-03-16T22:11:02Z,42.062363,-71.230977,58.599998,3.000000,24.600000,31.500000
2014-03-16T22:11:04Z,42.062877,-71.230663,59.400002,3.000000,24.299999,31.500000
2014-03-16T22:11:05Z,42.063136,-71.230508,59.500000,3.000000,24.200001,31.250000
2014-03-16T22:11:07Z,42.063651,-71.230194,60.299999,3.000000,24.299999,31.250000
2014-03-16T22:11:09Z,42.064164,-71.229879,60.599998,3.000000,24.500000,31.500000
2014-03-16T22:11:10Z,42.064424,-71.229722,60.500000,3.000000,24.400000,31.500000
2014-03-16T22:11:11Z,42.064684,-71.229565,60.400002,3.000000,24.299999,31.500000
2014-03-16T22:11:13Z,42.065204,-71.229248,60.099998,3.000000,24.400000,31.750000
2014-03-16T22:11:15Z,42.065731,-71.228936,59.599998,3.000000,23.900000,32.000000
2014-03-16T22:11:17Z,42.066264,-71.228636,59.299999,3.000000,22.600000,32.000000
2014-03-16T22:11:18Z,42.066532,-71.228487,59.599998,3.000000,22.500000,32.000000
2014-03-16T22:11:20Z,42.067070,-71.228193,59.200001,3.000000,21.700001,32.250000
2014-03-16T22:11:22Z,42.067614,-71.227908,58.700001,3.000000,21.100000,32.500000
2014-03-16T22:11:24Z,42.068160,-71.227624,58.400002,3.000000,21.000000,32.500000
2014-03-16T22:11:25Z,42.068433,-71.227485,58.599998,3.000000,20.900000,32.500000
2014-03-16T22:11:26Z,42.068706,-71.227343,58.700001,3.000000,21.100000,32.250000
2014-03-16T22:11:27Z,42.068975,-71.227200,58.599998,3.000000,21.400000,32.250000
2014-03-16T22:11:29Z,42.069514,-71.226912,58.900002,3.000000,21.700001,32.000000
2014-03-16T22:11:30Z,42.069780,-71.226769,59.299999,3.000000,21.900000,31.750000
2014-03-16T22:11:31Z,42.070047,-71.226626,59.500000,3.000000,21.500000,32.000000
2014-03-16T22:11:33Z,42.070589,-71.226348,59.500000,3.000000,21.000000,32.000000
2014-03-16T22:11:34Z,42.070859,-71.226207,59.500000,3.000000,21.200001,32.000000
2014-03-16T22:11:35Z,42.071127,-71.226067,59.700001,3.000000,21.200001,32.000000
2014-03-16T22:11:37Z,42.071665,-71.225794,60.299999,3.000000,21.400000,32.000000
2014-03-16T22:11:38Z,42.071931,-71.225653,60.599998,3.000000,21.400000,32.000000
2014-03-16T22:11:40Z,42.072464,-71.225371,61.000000,3.000000,21.400000,31.750000
2014-03-16T22:11:42Z,42.073000,-71.225096,61.000000,3.000000,21.000000,31.750000
2014-03-16T22:11:43Z,42.073268,-71.224956,61.200001,3.000000,21.000000,31.750000
2014-03-16T22:11:44Z,42.073534,-71.224817,61.900002,3.000000,21.200001,31.750000
2014-03-16T22:11:46Z,42.074068,-71.224539,62.400002,3.000000,21.500000,32.000000
2014-03-16T22:11:47Z,42.074336,-71.224396,62.700001,3.000000,21.600000,32.000000
2014-03-16T22:11:49Z,42.074870,-71.224111,63.099998,3.000000,21.200001,32.000000
2014-03-16T22:11:50Z,42.075141,-71.223975,62.900002,4.000000,20.600000,32.000000
2014-03-16T22:11:52Z,42.075682,-71.223686,63.099998,3.000000,21.200001,32.000000
2014-03-16T22:11:54Z,42.076214,-71.223412,63.500000,3.000000,21.100000,31.750000
2014-03-16T22:11:56Z,42.076748,-71.223139,63.900002,3.000000,20.400000,31.500000
2014-03-16T22:11:57Z,42.077014,-71.223009,64.099998,3.000000,19.799999,31.500000
2014-03-16T22:11:59Z,42.077550,-71.222766,63.799999,3.000000,18.500000,31.250000
2014-03-16T22:12:00Z,42.077820,-71.222653,63.799999,3.000000,17.700001,31.250000
2014-03-16T22:12:02Z,42.078370,-71.222439,64.099998,3.000000,15.600000,31.750000
2014-03-16T22:12:03Z,42.078652,-71.222343,63.799999,3.000000,14.500000,32.000000
2014-03-16T22:12:04Z,42.078937,-71.222247,63.700001,3.000000,13.900000,32.250000
2014-03-16T22:12:05Z,42.079223,-71.222155,63.599998,3.000000,13.400000,32.500000
2014-03-16T22:12:07Z,42.079799,-71.221990,63.599998,3.000000,12.000000,32.750000
2014-03-16T22:12:08Z,42.080093,-71.221913,63.700001,3.000000,11.100000,33.000000
2014-03-16T22:12:09Z,42.080386,-71.221848,63.700001,3.000000,10.100000,33.250000
2014-03-16T22:12:11Z,42.080977,-71.221724,63.799999,3.000000,8.500000,33.250000
2014-03-16T22:12:13Z,42.081558,-71.221631,63.599998,3.000000,6.300000,32.500000
2014-03-16T22:12:14Z,42.081839,-71.221594,63.599998,3.000000,5.900000,31.750000
2014-03-16T22:12:16Z,42.082395,-71.221533,63.400002,3.000000,4.200000,31.000000
2014-03-16T22:12:17Z,42.082671,-71.221504,63.400002,3.000000,3.800000,31.000000
2014-03-16T22:12:19Z,42.083225,-71.221476,63.000000,3.000000,1.700000,31.000000
2014-03-16T22:12:20Z,42.083504,-71.221469,62.799999,3.000000,1.200000,31.000000
2014-03-16T22:12:21Z,42.083785,-71.221464,62.599998,3.000000,0.600000,31.250000
2014-03-16T22:12:22Z,42.084071,-71.221467,62.599998,3.000000,359.799988,31.750000
2014-03-16T22:12:23Z,42.084359,-71.221477,62.299999,3.000000,358.700012,32.000000
2014-03-16T22:12:25Z,42.084945,-71.221522,62.299999,3.000000,356.899994,32.500000
2014-03-16T22:12:27Z,42.085531,-71.221591,61.400002,3.000000,355.100006,32.250000
2014-03-16T22:12:29Z,42.086100,-71.221667,60.500000,3.000000,353.700012,31.750000
2014-03-16T22:12:30Z,42.086380,-71.221714,60.299999,3.000000,353.000000,31.500000
2014-03-16T22:12:31Z,42.086658,-71.221765,60.200001,3.000000,352.200012,31.250000
2014-03-16T22:12:32Z,42.086935,-71.221823,60.099998,3.000000,351.500000,31.250000
2014-03-16T22:12:33Z,42.087214,-71.221890,60.299999,3.000000,350.500000,31.250000
2014-03-16T22:12:35Z,42.087764,-71.222039,59.700001,3.000000,348.500000,31.000000
2014-03-16T22:12:36Z,42.088038,-71.222120,59.599998,3.000000,347.700012,31.000000
2014-03-16T22:12:38Z,42.088584,-71.222286,58.400002,3.000000,346.700012,31.000000
2014-03-16T22:12:39Z,42.088855,-71.222374,58.099998,3.000000,346.500000,31.000000
2014-03-16T22:12:40Z,42.089118,-71.222468,57.799999,3.000000,345.200012,30.500000
2014-03-16T22:12:41Z,42.089381,-71.222565,57.299999,3.000000,344.600006,30.250000
2014-03-16T22:12:42Z,42.089641,-71.222667,56.799999,3.000000,343.799988,30.000000
2014-03-16T22:12:43Z,42.089896,-71.222774,56.299999,3.000000,342.799988,29.500000
2014-03-16T22:12:45Z,42.090399,-71.222994,56.000000,3.000000,341.899994,29.250000
2014-03-16T22:12:46Z,42.090646,-71.223107,55.799999,3.000000,341.899994,29.000000
2014-03-16T22:12:48Z,42.091146,-71.223312,53.599998,3.000000,343.399994,28.750000
2014-03-16T22:12:50Z,42.091657,-71.223502,52.000000,3.000000,344.899994,29.500000
2014-03-16T22:12:51Z,42.091901,-71.223622,51.599998,3.000000,342.200012,29.250000
2014-03-16T22:12:53Z,42.092398,-71.223845,50.900002,3.000000,341.700012,29.250000
2014-03-16T22:12:54Z,42.092650,-71.223957,50.400002,3.000000,341.799988,29.250000
2014-03-16T22:12:55Z,42.092901,-71.224069,50.500000,4.000000,341.700012,29.250000
2014-03-16T22:12:56Z,42.093135,-71.224158,47.900002,4.000000,343.000000,27.500000
2014-03-16T22:12:58Z,42.093647,-71.224406,49.599998,3.000000,342.000000,30.000000
2014-03-16T22:12:59Z,42.093907,-71.224519,49.400002,3.000000,342.200012,30.000000
2014-03-16T22:13:01Z,42.094423,-71.224743,49.599998,4.000000,341.899994,30.000000
2014-03-16T22:13:03Z,42.094939,-71.224971,51.000000,3.000000,341.799988,30.000000
2014-03-16T22:13:04Z,42.095193,-71.225086,51.000000,3.000000,341.500000,29.750000
2014-03-16T22:13:06Z,42.095697,-71.225307,51.400002,3.000000,342.200012,29.500000
2014-03-16T22:13:07Z,42.095947,-71.225416,51.299999,3.000000,342.399994,29.250000
2014-03-16T22:13:08Z,42.096198,-71.225523,51.299999,3.000000,342.200012,29.250000
2014-03-16T22:13:10Z,42.096692,-71.225745,51.599998,3.000000,341.700012,28.750000
2014-03-16T22:13:11Z,42.096937,-71.225853,51.799999,3.000000,341.799988,28.750000
2014-03-16T22:13:12Z,42.097183,-71.225963,51.900002,3.000000,341.799988,29.000000
2014-03-16T22:13:14Z,42.097682,-71.226179,52.200001,3.000000,341.799988,29.000000
2014-03-16T22:13:15Z,42.097927,-71.226293,52.200001,3.000000,341.700012,29.250000
2014-03-16T22:13:16Z,42.098179,-71.226406,52.200001,3.000000,341.799988,29.250000
2014-03-16T22:13:17Z,42.098429,-71.226513,52.500000,3.000000,342.100006,29.250000
2014-03-16T22:13:19Z,42.098926,-71.226730,52.900002,3.000000,342.000000,29.000000
2014-03-16T22:13:20Z,42.099171,-71.226840,53.099998,3.000000,341.799988,28.750000
2014-03-16T22:13:22Z,42.099660,-71.227052,52.900002,4.000000,342.000000,28.500000
2014-03-16T22:13:23Z,42.099900,-71.227157,53.099998,4.000000,341.899994,28.250000
2014-03-16T22:13:25Z,42.100377,-71.227366,53.700001,3.000000,342.299988,27.750000
2014-03-16T22:13:26Z,42.100615,-71.227467,53.900002,3.000000,342.200012,27.500000
2014-03-16T22:13:27Z,42.100849,-71.227574,54.000000,3.000000,341.700012,27.500000
2014-03-16T22:13:28Z,42.101082,-71.227680,54.200001,3.000000,341.500000,27.500000
2014-03-16T22:13:30Z,42.101559,-71.227885,53.900002,3.000000,342.600006,27.750000
2014-03-16T22:13:31Z,42.101799,-71.227990,53.700001,3.000000,342.200012,28.000000
2014-03-16T22:13:33Z,42.102285,-71.228203,53.700001,3.000000,341.600006,28.250000
2014-03-16T22:13:35Z,42.102771,-71.228422,53.400002,3.000000,342.000000,28.500000
2014-03-16T22:13:36Z,42.103018,-71.228530,53.299999,3.000000,342.100006,29.000000
2014-03-16T22:13:37Z,42.103268,-71.228640,53.099998,3.000000,342.100006,29.000000
2014-03-16T22:13:39Z,42.103770,-71.228852,52.799999,3.000000,342.299988,29.250000
2014-03-16T22:13:40Z,42.104023,-71.228961,52.700001,3.000000,342.200012,29.250000
2014-03-16T22:13:41Z,42.104277,-71.229067,52.700001,3.000000,342.000000,29.250000
2014-03-16T22:13:42Z,42.104518,-71.229181,53.400002,4.000000,340.700012,28.500000
2014-03-16T22:13:44Z,42.105019,-71.229400,52.900002,3.000000,341.500000,28.750000
2014-03-16T22:13:45Z,42.105266,-71.229513,52.700001,3.000000,341.100006,28.750000
2014-03-16T22:13:46Z,42.105516,-71.229620,52.700001,3.000000,342.299988,28.750000
2014-03-16T22:13:48Z,42.106012,-71.229827,52.000000,3.000000,342.899994,28.500000
2014-03-16T22:13:49Z,42.106260,-71.229925,51.599998,3.000000,343.899994,28.500000
2014-03-16T22:13:50Z,42.106496,-71.230033,51.299999,3.000000,341.899994,27.750000
2014-03-16T22:13:52Z,42.106983,-71.230197,51.200001,3.000000,345.899994,27.750000
2014-03-16T22:13:54Z,42.107466,-71.230352,50.700001,3.000000,346.700012,27.500000
2014-03-16T22:13:55Z,42.107710,-71.230429,50.599998,3.000000,346.799988,27.750000
2014-03-16T22:13:57Z,42.108210,-71.230552,50.299999,3.000000,348.600006,28.250000
2014-03-16T22:13:59Z,42.108713,-71.230672,50.000000,3.000000,349.700012,28.500000
2014-03-16T22:14:01Z,42.109224,-71.230783,49.900002,3.000000,350.899994,29.000000
2014-03-16T22:14:02Z,42.109482,-71.230833,50.000000,3.000000,351.299988,29.000000
2014-03-16T22:14:04Z,42.110008,-71.230933,48.500000,4.000000,351.799988,29.250000
2014-03-16T22:14:06Z,42.110529,-71.231006,48.400002,3.000000,353.299988,29.000000
2014-03-16T22:14:07Z,42.110789,-71.231043,48.400002,3.000000,353.899994,29.000000
2014-03-16T22:14:08Z,42.111049,-71.231077,47.900002,3.000000,354.299988,29.000000
2014-03-16T22:14:10Z,42.111571,-71.231138,47.500000,4.000000,355.000000,29.000000
2014-03-16T22:14:11Z,42.111832,-71.231160,47.599998,4.000000,355.899994,29.000000
2014-03-16T22:14:12Z,42.112088,-71.231181,47.400002,3.000000,356.799988,28.750000
2014-03-16T22:14:14Z,42.112597,-71.231210,46.900002,3.000000,358.000000,28.250000
2014-03-16T22:14:15Z,42.112851,-71.231217,46.900002,3.000000,358.500000,28.250000
2014-03-16T22:14:16Z,42.113103,-71.231221,47.099998,3.000000,359.000000,28.250000
2014-03-16T22:14:18Z,42.113611,-71.231224,47.400002,3.000000,0.000000,28.000000
2014-03-16T22:14:20Z,42.114104,-71.231211,47.700001,3.000000,1.400000,28.000000
2014-03-16T22:14:22Z,42.114610,-71.231194,48.200001,3.000000,1.000000,28.250000
2014-03-16T22:14:23Z,42.114862,-71.231178,48.599998,3.000000,2.400000,28.000000
2014-03-16T22:14:24Z,42.115111,-71.231160,48.700001,3.000000,3.000000,27.750000
2014-03-16T22:14:25Z,42.115356,-71.231141,48.799999,3.000000,3.600000,27.750000
2014-03-16T22:14:27Z,42.115855,-71.231084,49.700001,3.000000,4.800000,27.750000
2014-03-16T22:14:28Z,42.116106,-71.231049,49.599998,3.000000,5.700000,28.000000
2014-03-16T22:14:29Z,42.116359,-71.231007,49.500000,3.000000,6.500000,28.000000
2014-03-16T22:14:30Z,42.116609,-71.230961,49.700001,3.000000,7.300000,28.000000
2014-03-16T22:14:32Z,42.117101,-71.230862,50.099998,3.000000,8.400000,27.750000
2014-03-16T22:14:33Z,42.117349,-71.230808,50.299999,3.000000,8.300000,27.750000
2014-03-16T22:14:34Z,42.117600,-71.230754,50.400002,3.000000,8.300000,28.000000
2014-03-16T22:14:35Z,42.117854,-71.230700,50.200001,3.000000,8.800000,28.500000
2014-03-16T22:14:36Z,42.118109,-71.230638,50.400002,3.000000,9.800000,28.750000
2014-03-16T22:14:38Z,42.118619,-71.230502,50.700001,3.000000,11.200000,29.000000
2014-03-16T22:14:39Z,42.118875,-71.230428,50.799999,3.000000,11.800000,29.000000
2014-03-16T22:14:41Z,42.119381,-71.230268,50.200001,3.000000,12.900000,28.750000
2014-03-16T22:14:43Z,42.119880,-71.230103,50.700001,3.000000,14.200000,28.500000
2014-03-16T22:14:45Z,42.120374,-71.229925,51.500000,3.000000,14.900000,28.000000
2014-03-16T22:14:46Z,42.120613,-71.229834,51.700001,3.000000,15.500000,27.750000
2014-03-16T22:14:48Z,42.121092,-71.229649,52.400002,3.000000,16.600000,27.500000
2014-03-16T22:14:49Z,42.121328,-71.229549,53.000000,3.000000,17.200001,27.250000
2014-03-16T22:14:51Z,42.121793,-71.229349,53.299999,3.000000,18.200001,27.000000
2014-03-16T22:14:52Z,42.122023,-71.229247,53.400002,3.000000,18.700001,26.750000
2014-03-16T22:14:54Z,42.122479,-71.229026,53.400002,3.000000,19.799999,27.000000
2014-03-16T22:14:55Z,42.122705,-71.228911,53.500000,3.000000,20.500000,27.000000
2014-03-16T22:14:56Z,42.122929,-71.228793,53.500000,3.000000,21.299999,27.000000
2014-03-16T22:14:57Z,42.123161,-71.228674,53.099998,3.000000,21.700001,27.000000
2014-03-16T22:14:59Z,42.123610,-71.228426,52.599998,3.000000,22.600000,27.250000
2014-03-16T22:15:01Z,42.124063,-71.228165,52.000000,3.000000,23.700001,27.250000
2014-03-16T22:15:03Z,42.124511,-71.227896,51.099998,3.000000,24.200001,27.500000
2014-03-16T22:15:05Z,42.124955,-71.227610,50.400002,3.000000,26.000000,27.500000
2014-03-16T22:15:07Z,42.125396,-71.227313,50.200001,3.000000,26.799999,27.750000
2014-03-16T22:15:09Z,42.125833,-71.226994,50.299999,3.000000,28.400000,27.750000
2014-03-16T22:15:10Z,42.126053,-71.226834,50.799999,4.000000,28.299999,28.000000
2014-03-16T22:15:12Z,42.126487,-71.226520,50.799999,4.000000,28.500000,27.500000
2014-03-16T22:15:13Z,42.126705,-71.226362,50.799999,5.000000,28.500000,27.500000
2014-03-16T22:15:14Z,42.126916,-71.226199,51.799999,3.000000,28.400000,27.250000
2014-03-16T22:15:15Z,42.127130,-71.226045,52.200001,3.000000,27.900000,26.750000
2014-03-16T22:15:17Z,42.127550,-71.225746,52.700001,3.000000,28.200001,26.500000
2014-03-16T22:15:18Z,42.127764,-71.225593,53.299999,3.000000,28.100000,26.750000
2014-03-16T22:15:19Z,42.127977,-71.225442,54.099998,3.000000,28.100000,26.750000
2014-03-16T22:15:20Z,42.128186,-71.225291,54.799999,3.000000,28.500000,26.750000
2014-03-16T22:15:21Z,42.128400,-71.225136,55.799999,3.000000,28.600000,26.750000
2014-03-16T22:15:23Z,42.128831,-71.224823,57.200001,3.000000,28.600000,27.000000
2014-03-16T22:15:24Z,42.129048,-71.224663,58.099998,3.000000,28.900000,27.250000
2014-03-16T22:15:25Z,42.129267,-71.224500,59.000000,3.000000,29.400000,27.500000
2014-03-16T22:15:26Z,42.129480,-71.224331,59.599998,3.000000,30.299999,27.500000
2014-03-16T22:15:28Z,42.129906,-71.223987,60.799999,3.000000,31.799999,27.500000
2014-03-16T22:15:29Z,42.130116,-71.223808,61.500000,3.000000,32.299999,27.750000
2014-03-16T22:15:30Z,42.130324,-71.223623,62.000000,3.000000,33.200001,27.750000
2014-03-16T22:15:32Z,42.130737,-71.223244,62.900002,3.000000,34.900002,27.750000
2014-03-16T22:15:33Z,42.130944,-71.223050,63.599998,3.000000,35.400002,27.750000
2014-03-16T22:15:34Z,42.131146,-71.222848,64.300003,3.000000,36.400002,27.750000
2014-03-16T22:15:36Z,42.131542,-71.222448,64.800003,4.000000,36.700001,27.500000
2014-03-16T22:15:37Z,42.131731,-71.222235,65.599998,3.000000,38.900002,27.250000
2014-03-16T22:15:39Z,42.132107,-71.221819,66.599998,3.000000,39.500000,27.000000
2014-03-16T22:15:41Z,42.132483,-71.221390,68.000000,3.000000,40.599998,27.250000
2014-03-16T22:15:42Z,42.132670,-71.221170,68.400002,3.000000,41.099998,27.500000
2014-03-16T22:15:43Z,42.132855,-71.220950,69.000000,3.000000,41.799999,27.500000
2014-03-16T22:15:44Z,42.133038,-71.220722,69.800003,3.000000,42.500000,27.500000
2014-03-16T22:15:46Z,42.133400,-71.220271,70.599998,3.000000,42.500000,27.250000
2014-03-16T22:15:48Z,42.133765,-71.219822,70.500000,3.000000,42.500000,27.500000
2014-03-16T22:15:50Z,42.134131,-71.219374,70.300003,3.000000,42.599998,27.750000
2014-03-16T22:15:52Z,42.134501,-71.218918,69.800003,3.000000,42.500000,28.000000
2014-03-16T22:15:54Z,42.134876,-71.218460,69.199997,3.000000,42.700001,28.000000
2014-03-16T22:15:56Z,42.135243,-71.218000,67.599998,3.000000,42.900002,28.000000
2014-03-16T22:15:57Z,42.135432,-71.217769,66.699997,3.000000,42.599998,28.250000
2014-03-16T22:15:58Z,42.135619,-71.217539,65.900002,3.000000,42.500000,28.250000
2014-03-16T22:16:00Z,42.135992,-71.217078,64.800003,4.000000,42.500000,28.250000
2014-03-16T22:16:01Z,42.136179,-71.216850,64.000000,3.000000,41.900002,28.000000
2014-03-16T22:16:03Z,42.136549,-71.216407,62.299999,3.000000,42.099998,27.500000
2014-03-16T22:16:04Z,42.136729,-71.216184,61.200001,3.000000,42.299999,27.250000
2014-03-16T22:16:06Z,42.137083,-71.215738,59.599998,3.000000,42.799999,27.250000
2014-03-16T22:16:07Z,42.137264,-71.215516,58.700001,3.000000,42.599998,27.250000
2014-03-16T22:16:08Z,42.137448,-71.215286,58.000000,3.000000,42.700001,27.750000
2014-03-16T22:16:10Z,42.137828,-71.214824,56.400002,3.000000,42.599998,28.250000
2014-03-16T22:16:12Z,42.138209,-71.214356,56.599998,3.000000,42.599998,28.750000
2014-03-16T22:16:14Z,42.138600,-71.213880,55.000000,3.000000,41.799999,29.500000
2014-03-16T22:16:15Z,42.138800,-71.213639,54.500000,4.000000,41.799999,29.750000
2014-03-16T22:16:17Z,42.139198,-71.213143,53.700001,4.000000,42.599998,30.250000
2014-03-16T22:16:19Z,42.139605,-71.212645,52.799999,3.000000,42.299999,30.500000
2014-03-16T22:16:21Z,42.140003,-71.212154,52.099998,4.000000,42.299999,30.000000
2014-03-16T22:16:23Z,42.140396,-71.211677,51.700001,3.000000,42.500000,29.500000
2014-03-16T22:16:24Z,42.140588,-71.211433,51.099998,3.000000,42.700001,29.000000
2014-03-16T22:16:25Z,42.140780,-71.211196,50.700001,3.000000,42.700001,28.750000
2014-03-16T22:16:26Z,42.140964,-71.210964,50.200001,3.000000,42.700001,28.750000
2014-03-16T22:16:28Z,42.141341,-71.210494,49.500000,4.000000,43.099998,28.500000
2014-03-16T22:16:30Z,42.141728,-71.210019,49.400002,3.000000,42.400002,29.000000
2014-03-16T22:16:32Z,42.142116,-71.209536,48.500000,3.000000,42.400002,29.250000
2014-03-16T22:16:33Z,42.142312,-71.209294,47.900002,3.000000,42.400002,29.250000
2014-03-16T22:16:34Z,42.142507,-71.209054,47.500000,3.000000,42.400002,29.250000
2014-03-16T22:16:36Z,42.142901,-71.208573,46.799999,3.000000,42.500000,29.500000
2014-03-16T22:16:37Z,42.143097,-71.208331,46.200001,3.000000,42.500000,29.500000
2014-03-16T22:16:39Z,42.143493,-71.207842,45.400002,3.000000,42.299999,29.750000
2014-03-16T22:16:41Z,42.143891,-71.207351,44.400002,3.000000,43.200001,30.000000
2014-03-16T22:16:42Z,42.144087,-71.207097,43.900002,3.000000,44.200001,30.000000
2014-03-16T22:16:44Z,42.144462,-71.206587,43.099998,3.000000,45.799999,29.500000
2014-03-16T22:16:46Z,42.144815,-71.206088,41.700001,3.000000,46.599998,28.750000
2014-03-16T22:16:48Z,42.145162,-71.205581,40.700001,3.000000,47.599998,28.500000
2014-03-16T22:16:49Z,42.145334,-71.205330,40.200001,3.000000,48.099998,28.500000
2014-03-16T22:16:50Z,42.145503,-71.205071,39.799999,3.000000,48.700001,28.500000
2014-03-16T22:16:52Z,42.145838,-71.204549,38.799999,3.000000,49.900002,28.500000
2014-03-16T22:16:54Z,42.146151,-71.204035,38.000000,3.000000,51.000000,27.750000
2014-03-16T22:16:56Z,42.146458,-71.203511,37.000000,3.000000,52.400002,27.500000
2014-03-16T22:16:57Z,42.146605,-71.203246,36.200001,3.000000,53.099998,27.500000
2014-03-16T22:16:59Z,42.146901,-71.202704,35.200001,3.000000,53.700001,28.000000
2014-03-16T22:17:00Z,42.147049,-71.202427,34.400002,3.000000,54.000000,28.250000
2014-03-16T22:17:01Z,42.147196,-71.202147,34.000000,3.000000,54.599998,28.250000
2014-03-16T22:17:03Z,42.147489,-71.201582,32.400002,3.000000,55.299999,28.500000
2014-03-16T22:17:04Z,42.147635,-71.201296,31.600000,3.000000,55.599998,28.750000
2014-03-16T22:17:06Z,42.147920,-71.200722,30.100000,3.000000,56.299999,28.250000
2014-03-16T22:17:08Z,42.148210,-71.200166,29.000000,3.000000,55.700001,28.250000
2014-03-16T22:17:09Z,42.148356,-71.199879,28.299999,3.000000,55.700001,28.500000
2014-03-16T22:17:10Z,42.148501,-71.199592,27.900000,3.000000,55.400002,28.750000
2014-03-16T22:17:12Z,42.148794,-71.199030,26.600000,3.000000,55.099998,28.500000
2014-03-16T22:17:13Z,42.148938,-71.198744,25.700001,3.000000,55.299999,28.250000
2014-03-16T22:17:14Z,42.149084,-71.198460,24.799999,3.000000,55.700001,28.500000
2014-03-16T22:17:16Z,42.149370,-71.197883,23.000000,3.000000,55.799999,28.750000
2014-03-16T22:17:17Z,42.149513,-71.197590,22.100000,3.000000,56.000000,28.750000
2014-03-16T22:17:19Z,42.149798,-71.197018,20.600000,3.000000,56.000000,28.500000
2014-03-16T22:17:20Z,42.149940,-71.196736,19.700001,3.000000,55.799999,28.250000
2014-03-16T22:17:21Z,42.150085,-71.196456,18.900000,3.000000,55.799999,28.000000
2014-03-16T22:17:23Z,42.150365,-71.195905,17.400000,3.000000,55.700001,27.750000
2014-03-16T22:17:24Z,42.150506,-71.195625,16.799999,3.000000,55.900002,27.750000
